MPDU1:9526|LOC100996842:100996842	Congenital_disorder_of_glycosylation	MedGen:C0282577,Orphanet:ORPHA137,SNOMED_CT:238049009
MPDU1:9526	not_specified	MedGen:CN169374
TP53:7157	Hereditary_cancer-predisposing_syndrome	MedGen:C0027672,SNOMED_CT:699346009
TP53:7157|WRAP53:55135	Hereditary_cancer-predisposing_syndrome	MedGen:C0027672,SNOMED_CT:699346009
WRAP53:55135	Dyskeratosis_Congenita,_Recessive	MedGen:CN239315
DNAH2:146754	not_specified	MedGen:CN169374
KDM6B:23135	not_provided	MedGen:CN517202
CHD3:1107	not_provided	MedGen:CN517202
GUCY2D:3000	not_provided	MedGen:CN517202
ALOX15B:247	not_provided	MedGen:CN517202
ALOX12B:242	Congenital_ichthyosiform_erythroderma	Human_Phenotype_Ontology:HP:0007431,MedGen:C0079583
ALOXE3:59344	Congenital_ichthyosiform_erythroderma	Human_Phenotype_Ontology:HP:0007431,MedGen:C0079583
HES7:84667	not_provided	MedGen:CN517202
TMEM107:84314|SNORD118:727676	Leukoencephalopathy,_brain_calcifications,_and_cysts	MedGen:C3281200,OMIM:614561
TMEM107:84314	Meckel_syndrome_13	MedGen:C4539714,OMIM:617562
CTC1:80169	Dyskeratosis_Congenita,_Recessive	MedGen:CN239315
CTC1:80169|TRT-AGT1-2:100189222	Dyskeratosis_Congenita,_Recessive	MedGen:CN239315
CTC1:80169|TRS-AGA2-6:100189184	Dyskeratosis_Congenita,_Recessive	MedGen:CN239315
CTC1:80169|TRI-AAT4-1:100189393	Dyskeratosis_Congenita,_Recessive	MedGen:CN239315
PFAS:5198|CTC1:80169	Dyskeratosis_Congenita,_Recessive	MedGen:CN239315
RANGRF:29098|SLC25A35:399512	not_specified	MedGen:CN169374
ARHGEF15:22899	Early_infantile_epileptic_encephalopathy	MedGen:C4552072,Orphanet:ORPHA1934
RPL26:6154	Diamond-Blackfan_anemia	Human_Phenotype_Ontology:HP:0004810,MedGen:C1260899,Orphanet:ORPHA124,SNOMED_CT:88854002
MYH10:4628	not_provided	MedGen:CN517202
PIK3R5:23533	not_specified	MedGen:CN169374
NTN1:9423	MIRROR_MOVEMENTS_4	MedGen:CN258051,OMIM:618264
STX8:9482	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
CFAP52:146845	Situs_inversus_totalis	Human_Phenotype_Ontology:HP:0001696,MedGen:C4551493,Orphanet:ORPHA157769
MYH8:4626|MYHAS:100128560	Hecht_syndrome	MedGen:C0265226,OMIM:158300,Orphanet:ORPHA3377,SNOMED_CT:8757006
MYH4:4622|MYHAS:100128560	not_provided	MedGen:CN517202
MYH2:4620|MYHAS:100128560	not_provided	MedGen:CN517202
MYH3:4621	Arthrogryposis_multiplex_congenita|Freeman-Sheldon_syndrome	Human_Phenotype_Ontology:HP:0002804,MedGen:C0003886,Orphanet:ORPHA1037|MedGen:C0265224,OMIM:193700,SNOMED_CT:52616002
SCO1:6341	Leigh_syndrome|Hepatic_failure,_early-onset,_and_neurologic_disorder_due_to_cytochrome_C_oxidase_deficiency	MedGen:C0023264,OMIM:256000,Orphanet:ORPHA506,SNOMED_CT:29570005|MedGen:C0268237,OMIM:220110,Orphanet:ORPHA254905,SNOMED_CT:67434000
DNAH9:1770	Abnormality_of_cardiovascular_system_morphology	Human_Phenotype_Ontology:HP:0030680,MedGen:C4049796
DNAH9:1770|ZNF18:7566	not_specified	MedGen:CN169374
MAP2K4:6416	Neuroblastoma	Human_Phenotype_Ontology:HP:0003006,MeSH:D009447,MedGen:C2749484,OMIM:256700,Orphanet:ORPHA635
MYOCD:93649	not_provided	MedGen:CN517202
MYOCD:93649|LOC100128006:100128006	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
ELAC2:60528	Combined_oxidative_phosphorylation_deficiency_17	MedGen:C3809526,OMIM:615440,Orphanet:ORPHA369913
COX10:1352|COX10-AS1:100874058	Leigh_syndrome|Hepatic_failure,_early-onset,_and_neurologic_disorder_due_to_cytochrome_C_oxidase_deficiency	MedGen:C0023264,OMIM:256000,Orphanet:ORPHA506,SNOMED_CT:29570005|MedGen:C0268237,OMIM:220110,Orphanet:ORPHA254905,SNOMED_CT:67434000
COX10:1352	Leigh_syndrome|Hepatic_failure,_early-onset,_and_neurologic_disorder_due_to_cytochrome_C_oxidase_deficiency	MedGen:C0023264,OMIM:256000,Orphanet:ORPHA506,SNOMED_CT:29570005|MedGen:C0268237,OMIM:220110,Orphanet:ORPHA254905,SNOMED_CT:67434000
COX10:1352|LOC105943586:105943586	Leigh_syndrome|Hepatic_failure,_early-onset,_and_neurologic_disorder_due_to_cytochrome_C_oxidase_deficiency|not_specified	MedGen:C0023264,OMIM:256000,Orphanet:ORPHA506,SNOMED_CT:29570005|MedGen:C0268237,OMIM:220110,Orphanet:ORPHA254905,SNOMED_CT:67434000|MedGen:CN169374
PMP22:5376	Hereditary_liability_to_pressure_palsies|Charcot-Marie-Tooth_disease,_type_I	MedGen:C0393814,OMIM:162500,Orphanet:ORPHA640,SNOMED_CT:230558006|MedGen:C0751036,Orphanet:ORPHA65753,SNOMED_CT:398040009
TTC19:54902|ZSWIM7:125150	Mitochondrial_complex_III_deficiency	MedGen:C3541471,OMIM:124000
TTC19:54902	Mitochondrial_complex_III_deficiency	MedGen:C3541471,OMIM:124000
NCOR1:9611	Familial_cancer_of_breast	MedGen:C0006142,OMIM:114480,Orphanet:ORPHA227535,SNOMED_CT:254843006
PIGL:9487	Zunich_neuroectodermal_syndrome	MedGen:C1848392,OMIM:280000,Orphanet:ORPHA3474
ZNF287:57336	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
TNFRSF13B:23495	Common_Variable_Immune_Deficiency,_Dominant	MedGen:CN239265
FLCN:201163	Spontaneous_pneumothorax|Multiple_fibrofolliculomas	Human_Phenotype_Ontology:HP:0002108,MedGen:C0149781|MedGen:C0346010,OMIM:135150,Orphanet:ORPHA122,SNOMED_CT:110985001
RAI1:10743	not_specified	MedGen:CN169374
TOM1L2:146691	not_provided	MedGen:CN517202
ATPAF2:91647	Mitochondrial_Complex_V_(ATP_Synthase)_Deficiency,_Nuclear_Type	MedGen:CN239153
MYO15A:51168	Nonsyndromic_Hearing_Loss,_Recessive	MedGen:CN239439
TOP3A:7156	MICROCEPHALY,_GROWTH_RESTRICTION,_AND_INCREASED_SISTER_CHROMATID_EXCHANGE_2	MedGen:CN253708,OMIM:618097
SHMT1:6470	Gastrointestinal_stroma_tumor	Human_Phenotype_Ontology:HP:0100723,MeSH:D046152,MedGen:C0238198,OMIM:606764,Orphanet:ORPHA44890
B9D1:27077	not_provided	MedGen:CN517202
MAPK7:5598	Scoliosis,_isolated,_susceptibility_to,_1	MedGen:C2700406,OMIM:181800
ALDH3A2:224	Sjögren-Larsson_syndrome	MedGen:C0037231,OMIM:270200,Orphanet:ORPHA816,SNOMED_CT:111303009
ULK2:9706	Abnormality_of_brain_morphology	Human_Phenotype_Ontology:HP:0012443,MedGen:C4021085
AKAP10:11216	not_specified	MedGen:CN169374
LGALS9B:284194	not_specified	MedGen:CN169374
MAP2K3:5606	not_specified	MedGen:CN169374
KCNJ18:100134444	Thyrotoxic_periodic_paralysis	MedGen:C2749982,OMIM:188580,SNOMED_CT:30967002
NOS2:4843|LOC111365141:111365141	repeat_number_of_microsatellite	MedGen:CN186682
TMEM199:147007	CONGENITAL_DISORDER_OF_GLYCOSYLATION,_TYPE_IIp|Congenital_disorders_of_glycosylation_type_II	MedGen:C4225190,OMIM:616829,Orphanet:ORPHA466703|MedGen:CN234782
SARM1:23098|SLC46A1:113235	Congenital_defect_of_folate_absorption	MedGen:C0342705,OMIM:229050,Orphanet:ORPHA90045,SNOMED_CT:62578003
SLC46A1:113235	Congenital_defect_of_folate_absorption|not_provided	MedGen:C0342705,OMIM:229050,Orphanet:ORPHA90045,SNOMED_CT:62578003|MedGen:CN517202
SLC13A2:9058	not_provided	MedGen:CN517202
FOXN1:8456	T-cell_immunodeficiency,_congenital_alopecia_and_nail_dystrophy|not_specified	MedGen:C1866426,OMIM:601705,Orphanet:ORPHA169095|MedGen:CN169374
UNC119:9094	Cone-Rod_Dystrophy,_Dominant	MedGen:CN239348
PIGS:94005	GLYCOSYLPHOSPHATIDYLINOSITOL_BIOSYNTHESIS_DEFECT_18	MedGen:CN257729,OMIM:618143
KIAA0100:9703|SPAG5-AS1:100506436	not_provided	MedGen:CN517202
KIAA0100:9703	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
NEK8:284086	Nephronophthisis_9	MedGen:C3151188,OMIM:613824
ERAL1:26284	Perrault_syndrome_6	MedGen:C4479656,OMIM:617565
SEZ6:124925	Childhood-Onset_Schizophrenia	MedGen:C0036346
MYO18A:399687	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
CRYBA1:1411	Cataract,_congenital_zonular,_with_sutural_opacities|not_specified	MedGen:C1833229,OMIM:600881|MedGen:CN169374
TAOK1:57551	not_provided	MedGen:CN517202
CORO6:84940	Ductal_breast_carcinoma	MedGen:C1527349
EFCAB5:374786	not_provided	MedGen:CN517202
SLC6A4:6532	Behavior_disorder	MedGen:C0004930
SLC6A4:6532|LOC110806262:110806262	Behavior_disorder	MedGen:C0004930
BLMH:642	BLEOMYCIN_HYDROLASE_POLYMORPHISM	.
ADAP2:55803	not_provided	MedGen:CN517202
RNF135:84282	not_specified|not_provided	MedGen:CN169374|MedGen:CN517202
NF1:4763|LOC111811965:111811965	Neurofibromatosis,_type_1|Café-au-lait_macules_with_pulmonary_stenosis|Neurofibromatosis,_familial_spinal|Neurofibromatosis-Noonan_syndrome	MedGen:C0027831,OMIM:162200,Orphanet:ORPHA636,SNOMED_CT:92824003|MedGen:C0553586,OMIM:193520,SNOMED_CT:403820003|MedGen:C1834235,OMIM:162210|MedGen:C2931482,OMIM:601321,Orphanet:ORPHA638
NF1:4763	Neurofibromatosis,_type_1	MedGen:C0027831,OMIM:162200,Orphanet:ORPHA636,SNOMED_CT:92824003
NF1:4763|OMG:4974	not_provided	MedGen:CN517202
NF1:4763|EVI2B:2124	not_provided	MedGen:CN517202
NF1:4763|EVI2A:2123	not_provided	MedGen:CN517202
NF1:4763|LOC108281182:108281182	Neurofibromatosis,_type_1	MedGen:C0027831,OMIM:162200,Orphanet:ORPHA636,SNOMED_CT:92824003
RAB11FIP4:84440	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
SUZ12:23512	Weaver_syndrome	MedGen:C0265210,OMIM:277590,SNOMED_CT:63119004
PSMD11:5717	Short_stature	Human_Phenotype_Ontology:HP:0004322,MedGen:C0349588
TMEM98:26022	Nanophthalmos_4	MedGen:C4014848,OMIM:615972
ASIC2:40	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
CCL2:6347	Spina_bifida,_susceptibility_to|Coronary_artery_disease,_modifier_of|Coronary_artery_disease,_development_of,_in_hiv|Mycobacterium_tuberculosis,_susceptibility_to	.|MedGen:C1834750|MedGen:C1834751|MedGen:C1834752,OMIM:607948
TMEM132E:124842	not_provided	MedGen:CN517202
LIG3:3980	not_provided	MedGen:CN517202
RAD51D:5892|RAD51L3-RFFL:100529207	Breast_and_Ovarian_Cancer_Susceptibility	MedGen:CN239207
RAD51D:5892|FNDC8:54752|RAD51L3-RFFL:100529207	Breast-ovarian_cancer,_familial_4	MedGen:C3280345,OMIM:614291
UNC45B:146862	Inborn_genetic_diseases	MeSH:D030342,MedGen:C0950123
SLFN14:342618	not_specified	MedGen:CN169374
SLFN14:342618|LOC107985033:107985033	not_specified	MedGen:CN169374
PEX12:5193	Zellweger_syndrome	MedGen:C0043459,OMIM:214100,Orphanet:ORPHA912,SNOMED_CT:88469006
GAS2L2:246176	not_specified	MedGen:CN169374
HEATR9:256957	not_provided	MedGen:CN517202
CCL23:6368	not_provided	MedGen:CN517202
ZNHIT3:9326	PEHO_syndrome	MedGen:C1850055,OMIM:260565,Orphanet:ORPHA2836
PIGW:284098	Hyperphosphatasia_with_mental_retardation_syndrome_5	MedGen:C4014958,OMIM:616025
ACACA:31	not_provided	MedGen:CN517202
HNF1B:6928	Familial_hypoplastic,_glomerulocystic_kidney	MedGen:C0431693,OMIM:137920,SNOMED_CT:253864004
GPR179:440435	Congenital_Stationary_Night_Blindness,_Recessive	MedGen:CN239273
PCGF2:7703	Abnormality_of_the_outer_ear|Intellectual_disability	Human_Phenotype_Ontology:HP:0000356,MedGen:C1846460|Human_Phenotype_Ontology:HP:0001249,MedGen:C1843367
CACNB1:782	not_specified	MedGen:CN169374
STAC2:342667	not_provided	MedGen:CN517202
MED1:5469	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
CDK12:51755	not_specified	MedGen:CN169374
PPP1R1B:84152	not_provided	MedGen:CN517202
TCAP:8557	not_specified	MedGen:CN169374
PGAP3:93210	Hyperphosphatasia_with_mental_retardation_syndrome_4	MedGen:C3810354,OMIM:615716
ERBB2:2064	not_specified	MedGen:CN169374
GSDMA:284110	not_specified	MedGen:CN169374
MED24:9862	Short_stature	Human_Phenotype_Ontology:HP:0004322,MedGen:C0349588
THRA:7067	Hypothyroidism,_congenital,_nongoitrous,_6	MedGen:C3280817,OMIM:614450
THRA:7067|NR1D1:9572	Hypothyroidism,_congenital,_nongoitrous,_6	MedGen:C3280817,OMIM:614450
RAPGEFL1:51195	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
CDC6:990	Meier-Gorlin_syndrome	MedGen:C1868684,Orphanet:ORPHA2554
RARA:5914	all_trans_retinoic_acid_(ATRA)_response	MedGen:CN230750
TOP2A:7153	not_specified	MedGen:CN169374
IGFBP4:3487	Abnormality_of_brain_morphology	Human_Phenotype_Ontology:HP:0012443,MedGen:C4021085
SMARCE1:6605	Meningioma,_familial	MedGen:C3551915,OMIM:607174
KRT25:147183	Hypotrichosis_8|Autosomal_recessive_woolly_hair_3	MedGen:C3279470,OMIM:278150|MedGen:C4225214,OMIM:616760
KRT10:3858	not_specified	MedGen:CN169374
KRT10:3858|TMEM99:147184	not_specified	MedGen:CN169374
KRT12:3859	not_provided	MedGen:CN517202
KRT39:390792	not_provided	MedGen:CN517202
KRTAP1-1:81851	not_specified	MedGen:CN169374
KRTAP4-8:728224	not_specified	MedGen:CN169374
KRT33A:3883	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
KRT13:3860	White_sponge_nevus_of_cannon	MedGen:C4011926,OMIM:193900
KRT19:3880	not_provided	MedGen:CN517202
KRT9:3857	Localized_epidermolytic_hyperkeratosis	Human_Phenotype_Ontology:HP:0007559,MedGen:C1721006,OMIM:144200,Orphanet:ORPHA2199
KRT14:3861	not_specified|not_provided	MedGen:CN169374|MedGen:CN517202
KRT16:3868	not_provided	MedGen:CN517202
KRT17:3872	not_provided	MedGen:CN517202
JUP:3728	Arrhythmogenic_right_ventricular_cardiomyopathy|Naxos_disease	MedGen:C0349788,Orphanet:ORPHA247,SNOMED_CT:253528005,SNOMED_CT:281170005|MedGen:C1832600,OMIM:601214,Orphanet:ORPHA34217
FKBP10:60681	Osteogenesis_Imperfecta,_Recessive	MedGen:CN239451
KLHL10:317719	Spermatogenic_failure_11	MedGen:C3554453,OMIM:615081
ACLY:47	not_provided	MedGen:CN517202
TTC25:83538	Ciliary_dyskinesia,_primary,_35	MedGen:C4310721,OMIM:617092
HCRT:3060	Narcolepsy_1	MedGen:C1834372,OMIM:161400
STAT5B:6777	Growth_hormone_insensitivity_with_immunodeficiency	MedGen:C1855548,OMIM:245590,Orphanet:ORPHA220465
STAT3:6774	Hyper-IgE_syndrome	MedGen:CN236381,Orphanet:ORPHA331223
CAVIN1:284119	Familial_partial_lipodystrophy	MedGen:C0271694,Orphanet:ORPHA98306,SNOMED_CT:49292002
ATP6V0A1:535	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
NAGLU:4669	Sanfilippo_syndrome	MedGen:C0026706,SNOMED_CT:88393000
COASY:80347	not_specified	MedGen:CN169374
PSMC3IP:29893	not_specified	MedGen:CN169374
TUBG1:7283	not_specified	MedGen:CN169374
CNTNAP1:8506	Congenital_hypomyelinating_neuropathy_3	MedGen:CN257484,OMIM:618186
WNK4:65266	Pseudohypoaldosteronism,_type_2	MedGen:C1840389,OMIM:145260,Orphanet:ORPHA88938,SNOMED_CT:15689008
COA3:28958	Hepatic_failure,_early-onset,_and_neurologic_disorder_due_to_cytochrome_C_oxidase_deficiency	MedGen:C0268237,OMIM:220110,Orphanet:ORPHA254905,SNOMED_CT:67434000
G6PC:2538	Glycogen_storage_disease,_type_I|not_specified	MedGen:C0017920,Orphanet:ORPHA364,SNOMED_CT:7265005|MedGen:CN169374
PTGES3L:100885848|PTGES3L-AARSD1:100885850	not_specified	MedGen:CN169374
RUNDC1:146923	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
RPL27:6155	Diamond-Blackfan_anemia_16	MedGen:C4479424,OMIM:617408
BRCA1:672	Breast-ovarian_cancer,_familial_1	MedGen:C2676676,OMIM:604370
BRCA1:672|LOC110485084:110485084|LOC111589216:111589216	Hereditary_cancer-predisposing_syndrome	MedGen:C0027672,SNOMED_CT:699346009
BRCA1:672|LOC110485084:110485084	Hereditary_cancer-predisposing_syndrome	MedGen:C0027672,SNOMED_CT:699346009
BRCA1:672|LOC111589215:111589215	Hereditary_cancer-predisposing_syndrome	MedGen:C0027672,SNOMED_CT:699346009
BRCA1:672|NBR2:10230|LOC111589215:111589215	Breast-ovarian_cancer,_familial_1	MedGen:C2676676,OMIM:604370
BRCA1:672|NBR2:10230	Breast-ovarian_cancer,_familial_1	MedGen:C2676676,OMIM:604370
MEOX1:4222	not_provided	MedGen:CN517202
SOST:50964	Sclerosing_Bone_Dysplasias	MedGen:CN043667
PYY:5697	Obesity	Human_Phenotype_Ontology:HP:0001513,MedGen:C0028754,OMIM:601665,Orphanet:ORPHA71529,SNOMED_CT:414916001
NAGS:162417	not_specified	MedGen:CN169374
G6PC3:92579	Severe_congenital_neutropenia	Human_Phenotype_Ontology:HP:0005549,MedGen:C1853118,Orphanet:ORPHA42738
UBTF:7343	not_provided	MedGen:CN517202
SLC4A1:6521	Hemolytic_anemia|Distal_Renal_Tubular_Acidosis,_Dominant|Spherocytosis,_Dominant	Human_Phenotype_Ontology:HP:0001878,MedGen:C0002878,Orphanet:ORPHA98363|MedGen:CN239155|MedGen:CN239455
GRN:2896	Frontotemporal_dementia	Human_Phenotype_Ontology:HP:0002145,MedGen:C0338451,OMIM:600274,Orphanet:ORPHA282,SNOMED_CT:230270009
ITGA2B:3674	Glanzmann_thrombasthenia	MedGen:C0040015,OMIM:273800,Orphanet:ORPHA849,SNOMED_CT:32942005
GPATCH8:23131	not_provided	MedGen:CN517202
FZD2:2535	Short_stature	Human_Phenotype_Ontology:HP:0004322,MedGen:C0349588
EFTUD2:9343	Growth_and_mental_retardation,_mandibulofacial_dysostosis,_microcephaly,_and_cleft_palate	MedGen:C1864652,OMIM:610536,Orphanet:ORPHA79113
CCDC103:388389	Ciliary_dyskinesia	Human_Phenotype_Ontology:HP:0012265,MedGen:C0008780,Orphanet:ORPHA244
GFAP:2670	Alexander_Disease	MedGen:C0270726,OMIM:203450,Orphanet:ORPHA58,SNOMED_CT:81854007
GFAP:2670|CCDC103:388389	Ciliary_dyskinesia|Alexander_Disease	Human_Phenotype_Ontology:HP:0012265,MedGen:C0008780,Orphanet:ORPHA244|MedGen:C0270726,OMIM:203450,Orphanet:ORPHA58,SNOMED_CT:81854007
MAP3K14:9020|MAP3K14-AS1:100133991	NIK_deficiency	MedGen:CN714015,Orphanet:ORPHA447731
MAP3K14:9020	NIK_deficiency	MedGen:CN714015,Orphanet:ORPHA447731
PLEKHM1:9842	not_specified	MedGen:CN169374
CRHR1:1394|LINC02210-CRHR1:104909134	budesonide_response_-_Efficacy|corticosteroids_response_-_Efficacy|fluticasone_propionate_response_-_Efficacy|fluticasone/salmeterol_response_-_Efficacy|triamcinolone_response_-_Efficacy	MedGen:CN236488|MedGen:CN236516|MedGen:CN236556|MedGen:CN236557|MedGen:CN236586
MAPT:4137|MAPT-AS1:100128977	MAPT-Related_Spectrum_Disorders	MedGen:CN239327
MAPT:4137	not_specified|MAPT-Related_Spectrum_Disorders	MedGen:CN169374|MedGen:CN239327
KANSL1:284058|MAPT:4137	Syndromic_intellectual_disability|MAPT-Related_Spectrum_Disorders	MedGen:CN225415,Orphanet:ORPHA183763|MedGen:CN239327
KANSL1:284058	Syndromic_intellectual_disability	MedGen:CN225415,Orphanet:ORPHA183763
LRRC37A:9884|ARL17B:100506084	not_specified	MedGen:CN169374
NSF:4905|LRRC37A2:474170	not_provided	MedGen:CN517202
WNT3:7473|LRRC37A2:474170	Tetraamelia,_autosomal_recessive	MedGen:C4012268,OMIM:273395
GOSR2:9570|LRRC37A2:474170	Progressive_myoclonic_epilepsy	MedGen:C0751778,OMIM:310370,Orphanet:ORPHA98261,SNOMED_CT:267581004
MYL4:4635	Atrial_fibrillation,_familial,_18	MedGen:C4310636,OMIM:617280
ITGB3:3690	Glanzmann_thrombasthenia|not_specified	MedGen:C0040015,OMIM:273800,Orphanet:ORPHA849,SNOMED_CT:32942005|MedGen:CN169374
ITGB3:3690|THCAT158:102724508	Glanzmann_thrombasthenia	MedGen:C0040015,OMIM:273800,Orphanet:ORPHA849,SNOMED_CT:32942005
PNPO:55163	Pyridoxal_5'-phosphate-dependent_epilepsy	MedGen:C1864723,OMIM:610090,Orphanet:ORPHA79096
HOXB1:3211	not_provided	MedGen:CN517202
HOXB6:3216|HOXB-AS3:404266	not_specified	MedGen:CN169374
HOXB13:10481	Hereditary_cancer-predisposing_syndrome	MedGen:C0027672,SNOMED_CT:699346009
PHB:5245	Breast_cancer,_susceptibility_to	MedGen:C3469522
SPOP:8405	not_provided	MedGen:CN517202
KAT7:11143	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
DLX4:1748	not_provided	MedGen:CN517202
DLX3:1747	Amelogenesis_Imperfecta,_Dominant	MedGen:CN239159
ITGA3:3675	not_provided	MedGen:CN517202
PPP1R9B:84687	not_provided	MedGen:CN517202
SGCA:6442	Limb-girdle_muscular_dystrophy,_type_2D|not_specified	MedGen:C2936332,OMIM:608099,Orphanet:ORPHA62|MedGen:CN169374
COL1A1:1277	Infantile_cortical_hyperostosis|Ehlers-Danlos_syndrome,_type_7A|Osteogenesis_Imperfecta,_Dominant	MedGen:C0020497,OMIM:114000,Orphanet:ORPHA1310,SNOMED_CT:24752008|MedGen:C3508773|MedGen:CN239427
TMEM92:162461	Hydrocephalus|Global_developmental_delay|Cerebellar_atrophy|Bilateral_squint	Human_Phenotype_Ontology:HP:0000238,MedGen:C0020255|Human_Phenotype_Ontology:HP:0001263,MedGen:C0557874|Human_Phenotype_Ontology:HP:0001272,MedGen:C0740279|MedGen:CN228276
XYLT2:64132	not_provided	MedGen:CN517202
CACNA1G:8913|CACNA1G-AS1:253962	not_specified	MedGen:CN169374
CACNA1G:8913	not_specified	MedGen:CN169374
ABCC3:8714	not_provided	MedGen:CN517202
HLF:3131	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
NOG:9241	not_specified	MedGen:CN169374
C17orf67:339210	not_specified	MedGen:CN169374
DGKE:8526	Atypical_hemolytic_uremic_syndrome|Hemolytic_uremic_syndrome,_atypical,_susceptibility_to,_7	MedGen:C2931788,Orphanet:ORPHA2134|MedGen:CN170846
AKAP1:8165	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
SRSF1:6426	not_specified	MedGen:CN169374
EPX:8288	Eosinophil_peroxidase_deficiency	MedGen:C1850000,OMIM:261500
MKS1:54903	Meckel-Gruber_syndrome|Bardet-Biedl_syndrome	MedGen:C0265215,Orphanet:ORPHA564,SNOMED_CT:29076005|MedGen:C0752166,Orphanet:ORPHA110,SNOMED_CT:5619004
LPO:4025	not_specified	MedGen:CN169374
MPO:4353	Myeloperoxidase_deficiency|not_provided	MedGen:C0398595,OMIM:254600,Orphanet:ORPHA2587,SNOMED_CT:129644003,SNOMED_CT:234433009|MedGen:CN517202
MPO:4353|LOC106694316:106694316	Myeloperoxidase_deficiency	MedGen:C0398595,OMIM:254600,Orphanet:ORPHA2587,SNOMED_CT:129644003,SNOMED_CT:234433009
MPO:4353|LOC106694315:106694315	not_specified	MedGen:CN169374
TSPOAP1:9256	not_specified	MedGen:CN169374
TSPOAP1:9256|TSPOAP1-AS1:100506779	not_specified	MedGen:CN169374
RNF43:54894	not_specified	MedGen:CN169374
TEX14:56155	Malignant_tumor_of_prostate	Human_Phenotype_Ontology:HP:0012125,MedGen:C0376358,OMIM:176807,SNOMED_CT:399068003
RAD51C:5889	not_specified	MedGen:CN169374
TRIM37:4591	Mulibrey_nanism_syndrome	MedGen:C0524582,OMIM:253250,Orphanet:ORPHA2576,SNOMED_CT:81604003
CLTC:1213	not_provided	MedGen:CN517202
PTRH2:51651	Neurologic,_endocrine,_and_pancreatic_disease,_multisystem,_infantile-onset	MedGen:C4015728,OMIM:616263,Orphanet:ORPHA456312
VMP1:81671	Monoclonal_B-Cell_Lymphocytosis	MedGen:C2698259
CA4:762	Retinitis_Pigmentosa,_Dominant	MedGen:CN239354
PPM1D:8493	not_specified	MedGen:CN169374
TBX2:6909	TBX2-related_condition|VERTEBRAL_ANOMALIES_AND_VARIABLE_ENDOCRINE_AND_T-CELL_DYSFUNCTION	.|MedGen:CN257496,OMIM:618223
TBX4:9496	Ischiopatellar_dysplasia	MedGen:C1840061,OMIM:147891,Orphanet:ORPHA1509
BRIP1:83990	Neoplasm_of_the_breast|Fanconi_anemia	Human_Phenotype_Ontology:HP:0100013,MeSH:D001943,MedGen:C1458155,Orphanet:ORPHA180250,SNOMED_CT:126926005|MedGen:C0015625,Orphanet:ORPHA84,SNOMED_CT:30575002
BRIP1:83990|LOC110120932:110120932	Hereditary_cancer-predisposing_syndrome	MedGen:C0027672,SNOMED_CT:699346009
